V1 V2 V3 V4 V5 V6 V7 V8 V9 V10
0.288124594419208 0.254163962794722 0.295046506597448 0.187324248323599 0.190136275146009 0.257516764006057 0.282011357391464 0.237183646982479 0.0750594851827817 0.248431754272118
0.0623897151499874 0.0554817275747508 0.0688027463882134 0.17342844404815 0.170380078636959 0.0561747157491839 0.0460707089210478 0.13339494762785 0.32909604519774 0.124751349815288
0.0623897151499874 0.0554817275747508 0.0688027463882134 0.17342844404815 0.170380078636959 0.0561747157491839 0.0460707089210478 0.13339494762785 0.32909604519774 0.124751349815288
0.0819258885807915 0.0726467331118494 0.0901158632527536 0.213553276861346 0.210135430318917 0.0736237757514353 0.0607254075838065 0.169439309919901 0.296610169491525 0.159988633134413
0.28283337534661 0.288039867109635 0.249749678157631 0.237917612714888 0.239701589361012 0.286614882359563 0.272852170727239 0.280408692831657 0.103470645475186 0.284949724294518
0.282581295689438 0.287153931339978 0.247747103418681 0.234811424964494 0.237178475619378 0.285151412810987 0.277340172192709 0.277260533375414 0.101151964652044 0.281994634685182
0.297958154776909 0.292358803986711 0.289658131883851 0.266666666666667 0.268051434223541 0.289992119779354 0.26717347499542 0.307220573689416 0.12324431256182 0.300890207715134
0.3032006245121 0.299219359875098 0.274004683840749 0.147384855581577 0.148790007806401 0.301092896174863 0.280405932864949 0.197345823575332 0.0547228727556597 0.200624512099922
0.248678802113917 0.258025053826581 0.217997651203758 0.100411039342337 0.1015854374633 0.256459189665297 0.272313564298297 0.136964180857311 0.034400078293208 0.142102172636524
0.28283337534661 0.301993355481728 0.248664200575421 0.220441156322784 0.222222222222222 0.295845997973658 0.297673566587287 0.279216331004247 0.0905603507329771 0.274421153582683
0.29943913585376 0.271292064810968 0.286456169505609 0.184358122143747 0.188097216452015 0.269422517656834 0.268822128594981 0.232135438304944 0.0719775654341503 0.237951807228916
0.293672800604991 0.297563676633444 0.264053783435846 0.248041366342839 0.248668129113131 0.298097489586851 0.289979849789339 0.2875274208712 0.105609526794108 0.287684111563773
0.236702798084195 0.190808416389812 0.245887569732513 0.255468066491689 0.244211446046308 0.195316897444557 0.178420956219088 0.310844115834874 0.220909886264217 0.329070758738278
0.0760020166372574 0.0673311184939092 0.0865398369331998 0.266607222469906 0.262123197903014 0.0685579196217494 0.0570617329181169 0.164510166358595 0.43361581920904 0.161693662972435
0.318561175095977 0.298781505591721 0.2864296444667 0.152729093640461 0.155399766316141 0.302704056084126 0.275830412285094 0.205057586379569 0.0575029210482391 0.214488399265565
0.308089097303634 0.288472059398202 0.275967174677608 0.143728018757327 0.14568190699492 0.298163345056663 0.280890973036342 0.190074247753029 0.0527549824150059 0.202813599062134
0.312916666666667 0.265729166666667 0.29875 0.18 0.181458333333333 0.274166666666667 0.275874702326433 0.233541666666667 0.0689583333333333 0.240416666666667
0.31392326089217 0.26671519184777 0.299365706561298 0.179889778517209 0.181345533950296 0.275449724446293 0.275050375526653 0.233440781948633 0.0688364354788396 0.24009566392846
0.218427022939249 0.200553709856035 0.240738091832356 0.292815533980583 0.289708737864078 0.202071372284138 0.17484887342004 0.293592113370302 0.208155339805825 0.306621199204319
0.277413662717419 0.297895902547065 0.236433013001696 0.225551158846806 0.226540418315432 0.300911854103343 0.292727605788606 0.269643866591294 0.0949689089881289 0.277416619559073
0.0878497605243257 0.0777408637873754 0.0992704906308111 0.242978154257691 0.239842726081258 0.0790273556231003 0.0655797765158453 0.176833025261861 0.386125654450262 0.170787155441887
0.301487269977313 0.301218161683278 0.260477757116292 0.226745062565958 0.229609528116991 0.306428008555668 0.293735116321671 0.291120156791799 0.0973918287351123 0.294135383687622
0.319258885807915 0.288925802879291 0.312973823487341 0.258674499724619 0.26051037268221 0.296859169199595 0.283202051657813 0.308793831466862 0.117495869285845 0.32623462456398
0.295563398033779 0.287264673311185 0.248508098891731 0.221511793123046 0.223500994600739 0.297309467522234 0.294834218721377 0.274367718101733 0.0923557828928673 0.289286729184427
0.0388202672044367 0.0346622369878183 0.0439136032041196 0.122157824342399 0.119702927042377 0.0345603962625239 0.0289430298589485 0.088724584103512 0.303672316384181 0.0815572605853936
0.0544492059490799 0.0482834994462902 0.0613646116435417 0.163620151582702 0.158584534731324 0.0487447934256445 0.0402088294559443 0.121380160197166 0.337570621468927 0.113384484228474
0.334131585581044 0.289258028792913 0.305678729795451 0.261135538138023 0.262282546358249 0.308454351007542 0.289247114856201 0.312368571974766 0.12062703116039 0.328809023131332
0.285732291404084 0.288482834994463 0.235588613932199 0.22347195500962 0.225395885748113 0.294495103005741 0.280179520058619 0.276306052982093 0.0967885156134379 0.278229983720586
0.257499369800857 0.235548172757475 0.276069231869547 0.313719417776401 0.31279033756581 0.24451198919284 0.212951089943213 0.271102895871842 0.188912976153608 0.291844273941461
0.141038568187547 0.127574750830565 0.152910885424117 0.288898796255016 0.287898645696811 0.132049983113813 0.109269096904195 0.260320394331485 0.295795795795796 0.244955953395851
0.190698260650366 0.166112956810631 0.208696896009155 0.297815425769059 0.298383573612931 0.171676235506023 0.14993588569335 0.317929759704251 0.252205500778412 0.313441318556408
0.293790059892823 0.259640643059788 0.285804350110329 0.179468319848692 0.181254597036881 0.272564883891983 0.277523355925994 0.233792161395398 0.0699800357255438 0.245245350425554
0.265439879001765 0.246843853820598 0.268917179230439 0.298063023995374 0.298930326684013 0.247438928289992 0.215332478475911 0.300954032957502 0.16854582249205 0.264847968172776
